ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
aura_living_quarters,Меблированные комнаты Аура,2026-04-27,0,6,6,100.0,5875.00
best_eastern_hotel_zvezda,Отель Звезда,2026-04-27,65,17,34,26.15,5177.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-04-27,27,6,13,22.22,6000.00
gostinitsa_ustilim,Усть-Илим,2026-04-27,80,32,33,40.0,3723.00
solnechny_guest_house_7,Cолнечный,2026-04-27,0,2,4,100.0,1971.00
yakovlev_hotel,Отель Яковлевъ,2026-04-27,25,14,29,56.0,2841.00
vera_baikal,Отель Вера Байкал,2026-04-27,38,36,72,94.74,5225.00
hotel_nataly_2,Отель Натали,2026-04-27,12,6,10,50.0,3800.00
malinovka_3,Малиновка,2026-04-27,0,6,14,100.0,2190.00
mayak_hotel_listvyanka,Отель Маяк,2026-04-27,54,66,126,100.0,5775.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-04-27,79,33,66,41.77,46000.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-04-27,128,21,41,16.41,6250.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-04-27,0,1,1,100.0,24399.00
alaniya,Алания,2026-04-27,0,12,33,100.0,3983.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-04-27,14,13,26,92.86,6670.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-04-27,32,20,48,62.5,5000.00
lotos_hotel,Отель Лотос,2026-04-27,23,15,31,65.22,1100.00
matreshka_hotel,Отель Матрешка,2026-04-27,35,43,81,100.0,3906.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-04-27,15,14,44,93.33,3200.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-04-27,22,5,10,22.73,4300.00
legend_of_baikal,Отель Легенда Байкала,2026-04-27,35,18,33,51.43,5000.00
shelest,Shelest,2026-04-27,0,8,16,100.0,4960.00
flagman_hotel,Отель Флагман,2026-04-27,10,6,14,60.0,4500.00
hotel_angara,Отель Ангара-Приоритет,2026-04-27,31,13,26,41.94,3800.00
green_hotel_,Грин Отель,2026-04-27,22,21,43,95.45,3543.75
yolochka,Меблированные комнаты Ёлочка,2026-04-27,6,9,18,100.0,3000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-04-27,69,0,0,0.0,
hotel_barguzin,Меблированные комнаты Баргузин,2026-04-27,0,4,4,100.0,8000.00
uda_2,Отель УДА,2026-04-27,45,40,58,88.89,1700.00
baikal_view_hotel,Baikal View Hotel,2026-04-27,99,60,124,60.61,10764.00
tri_kita_2,Отель Три Кита,2026-04-27,10,4,10,40.0,3000.00
hotel_harats_inn,Отель Harat's inn,2026-04-27,12,10,10,83.33,4000.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-04-27,8,4,7,50.0,4700.00
taiga_2,Отель Taiga,2026-04-27,101,28,52,27.72,6191.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-04-27,48,25,34,52.08,4200.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-04-27,10,8,16,80.0,6000.00
hotel_shvedka,Отель ШВЕДКА,2026-04-27,29,3,3,10.34,3600.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-04-27,0,36,76,100.0,11033.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-04-27,25,35,75,100.0,3400.00
oktyabrskaya_minihotel,Октябрьская,2026-04-27,0,7,12,100.0,2000.00
modul,Гостиница Комфорт,2026-04-27,12,0,0,0.0,
larus,Отель Ларус,2026-04-27,14,0,0,0.0,
bely_bereg,Отель Белый берег,2026-04-27,5,5,12,100.0,6300.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-04-27,23,16,29,69.57,2459.00
hotel_pushkin_2,Отель ПушкинЪ,2026-04-27,23,19,38,82.61,7400.00
lyuks_hotel_4,Отель Люкс,2026-04-27,15,8,17,53.33,2500.00
mini_hotel_vizit,Гостиница Визит,2026-04-27,8,5,11,62.5,2700.00
parus_18,Курортный отель Парус,2026-04-27,17,0,0,0.0,
marx_hotel,Отель Маркс,2026-04-27,26,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-04-27,27,0,0,0.0,
dauria_hotel_2,Отель Даурия,2026-04-27,4,1,1,25.0,11000.00
hotel_soyuz_2,Жилое помещение Союз,2026-04-27,84,71,142,84.52,5600.00
armat_hotel,Отель Armat,2026-04-27,40,63,127,100.0,5200.00
lada_8,Отель Гостиница ЛАДА,2026-04-27,22,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-04-27,29,6,11,20.69,1000.00
city_park_hotel_13,Меблированные комнаты City Park,2026-04-27,0,9,9,100.0,1805.00
saturn_8,Сатурн,2026-04-27,23,2,4,8.7,3500.00
vostochnaia,Гостиница Восточная,2026-04-27,26,0,0,0.0,
magnetit,Отель Магнетит,2026-04-27,55,14,23,25.45,4300.00
praskovya_guest_house,Отель Прасковья,2026-04-27,12,4,6,33.33,1800.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-04-27,0,2,2,100.0,3135.00
hotel_kurshavel_,Отель Куршавель,2026-04-27,15,14,29,93.33,3500.00
luna_hotel_9,Отель Луна,2026-04-27,22,6,10,27.27,3000.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-04-27,0,1,1,100.0,4500.00
magas,Отель на Перроне,2026-04-27,25,21,47,84.0,1500.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-04-27,59,8,16,13.56,6300.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-04-27,6,11,24,100.0,3960.00
aristokrat_hotel,Отель Аристократ,2026-04-27,12,7,13,58.33,3900.00
wind_lake_guest_house,Wind Lake,2026-04-27,0,17,25,100.0,11760.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-04-27,0,0,0,0.0,
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-04-27,30,16,44,53.33,2858.00
u_istoka_hotel,Гостиница У Истока,2026-04-27,24,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-04-27,19,0,0,0.0,
gloria_20,Отель Глория,2026-04-27,14,2,2,14.29,6555.00
vitim,Витим,2026-04-27,0,3,6,100.0,3000.00
arena_g_irkutsk,Отель Арена Иркутск,2026-04-27,15,16,32,100.0,3148.00
international_hotel_sayen,SAYEN,2026-04-27,25,18,38,72.0,18000.00
katantsa_hotel,Отель Катанца,2026-04-27,19,0,0,0.0,
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-04-27,8,8,12,100.0,8500.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-04-27,0,1,2,100.0,4500.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-04-27,4,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-04-27,26,30,54,100.0,10000.00
momant_house_recreation_camp,Momant house,2026-04-27,0,0,0,0.0,
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-04-27,0,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-04-27,0,6,12,100.0,9950.00
geser_recreation_center,База отдыха ГЭСЭР,2026-04-27,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-04-27,0,0,0,0.0,
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-04-27,12,9,21,75.0,9500.00
amurskiy,Отель Амурский,2026-04-27,17,12,24,70.59,14000.00
gostinitsa_solntse,Гостиница Солнце,2026-04-27,58,15,24,25.86,7500.00
riderside,Гостиница Riverside,2026-04-27,8,1,2,12.5,2800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-04-27,22,21,41,95.45,12500.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-04-27,0,9,17,100.0,4710.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-04-27,12,5,13,41.67,4100.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-04-27,0,10,20,100.0,5900.00
hotel_khotej,Отель Хотэй,2026-04-27,25,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-04-27,14,28,47,100.0,1906.00
metelitsa_6,Отель Метелица,2026-04-27,5,3,6,60.0,2407.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-04-27,10,2,4,20.0,5379.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-04-27,87,6,12,6.9,3400.00
hotel_kosmos_5,Отель Космос,2026-04-27,16,6,15,37.5,2675.00
vesta_hotel_3,Отель Веста,2026-04-27,27,10,22,37.04,3000.00
bajkalkemp,Байкал-кэмп,2026-04-27,0,1,4,100.0,2306.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-04-27,11,0,0,0.0,
yupiter,Юпитер,2026-04-27,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-04-27,0,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-04-27,11,1,1,9.09,9779.00
khoromy_recreation_camp,Хоромы,2026-04-27,0,30,53,100.0,4500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-04-27,39,21,39,53.85,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-04-27,0,82,180,100.0,7996.00
planeta_9,Планета,2026-04-27,33,10,20,30.3,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-04-27,0,8,8,100.0,1204.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-04-27,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-04-27,0,1,1,100.0,16815.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-04-27,0,1,1,100.0,55000.00
glemping_hygge_barn,Hygge Barn,2026-04-27,0,2,2,100.0,10500.00
svetly_aparthotel,Отель Светлый,2026-04-27,6,6,12,100.0,4500.00
baykkalina_guest_house,БайкКалина,2026-04-27,0,2,4,100.0,8000.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-04-27,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-04-27,9,6,6,66.67,3500.00
dlya_kompanii_guest_house,Для компании,2026-04-27,0,1,1,100.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-04-27,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-04-27,12,6,6,50.0,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-04-27,0,2,2,100.0,12000.00
loft_house_38_guest_house,Loft House 38,2026-04-27,0,0,0,0.0,
siberia_9,Сибирь,2026-04-27,0,1,1,100.0,4213.00
hotel_aziyayevropa,Отель Азия-Европа,2026-04-27,19,10,20,52.63,4011.00
pekin_hotel,Отель Пекин,2026-04-27,86,75,75,87.21,4950.00
maksi_hotel,Отель Макси,2026-04-27,2,2,2,100.0,3500.00
legendy_baykala,Гостиница Легенды Байкала,2026-04-27,18,3,7,16.67,765.00
camping_yelochka_kempinghotel,Отель Елочка,2026-04-27,0,2,2,100.0,7140.00
