ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
green_hotel_,Грин Отель,2026-05-07,22,21,43,95.45,3543.75
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-07,0,8,26,100.0,8000.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-07,0,2,4,100.0,3600.00
uda_2,Отель УДА,2026-05-07,45,42,63,93.33,1700.00
magas,Отель на Перроне,2026-05-07,25,27,56,100.0,1500.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-07,69,0,0,0.0,
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-07,0,1,1,100.0,4500.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-07,25,35,75,100.0,3400.00
mini_hotel_vizit,Гостиница Визит,2026-05-07,8,5,11,62.5,2700.00
armat_hotel,Отель Армат,2026-05-07,40,68,136,100.0,5200.00
marx_hotel,Отель Маркс,2026-05-07,26,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-05-07,27,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-05-07,15,12,25,80.0,2500.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-07,23,20,40,86.96,7400.00
hotel_olimpiada,Олимпиада,2026-05-07,29,9,9,31.03,800.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-07,48,32,41,66.67,2700.00
brusinka,Меблированные комнаты Брусника,2026-05-07,3,2,4,66.67,1950.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-07,32,20,48,62.5,5000.00
modul,Гостиница Комфорт,2026-05-07,12,0,0,0.0,
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-07,14,13,26,92.86,6700.00
the_sky_of_lake_baikal,Небо Байкала,2026-05-07,0,8,19,100.0,3000.00
saturn_8,Сатурн,2026-05-07,23,5,10,21.74,3000.00
oktyabrskaya_minihotel,Октябрьская,2026-05-07,0,7,12,100.0,2000.00
bely_bereg,Отель Белый берег,2026-05-07,5,2,5,40.0,6300.00
hotel_kurshavel_,Отель Куршавель,2026-05-07,15,14,29,93.33,3800.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-07,18,4,8,22.22,850.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-07,7,6,12,85.71,1717.00
solnechny_guest_house_7,Cолнечный,2026-05-07,0,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-05-07,26,0,0,0.0,
planeta_9,Планета,2026-05-07,33,11,22,33.33,3000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-07,0,2,2,100.0,3329.00
luna_hotel_9,Отель Луна,2026-05-07,22,6,10,27.27,3000.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-07,6,9,20,100.0,4920.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-07,19,0,0,0.0,
gloria_20,Отель Глория,2026-05-07,14,2,2,14.29,6635.00
vitim,Витим,2026-05-07,0,5,8,100.0,3000.00
olkhonstory_guest_house,Ольхон стори,2026-05-07,6,12,18,100.0,7500.00
international_hotel_sayen,SAYEN,2026-05-07,25,19,40,76.0,18000.00
katantsa_hotel,Отель Катанца,2026-05-07,19,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-07,79,29,58,36.71,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-07,0,1,2,100.0,4500.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-05-07,59,8,16,13.56,6300.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-07,4,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-07,26,4,6,15.38,10500.00
momant_house_recreation_camp,Momant house,2026-05-07,0,0,0,0.0,
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-07,0,6,12,100.0,5700.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-07,0,0,0,0.0,
aristokrat_hotel,Отель Аристократ,2026-05-07,12,11,21,91.67,3900.00
magnetit,Отель Магнетит,2026-05-07,55,12,19,21.82,4300.00
lada_8,Отель Гостиница ЛАДА,2026-05-07,22,0,0,0.0,
hotel_shishki,Меблированные комнаты Шишки,2026-05-07,0,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-07,0,5,10,100.0,9900.00
parus_18,Курортный отель Парус,2026-05-07,17,0,0,0.0,
geser_recreation_center,База отдыха ГЭСЭР,2026-05-07,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-05-07,0,0,0,0.0,
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-05-07,12,9,21,75.0,9500.00
amurskiy,Отель Амурский,2026-05-07,17,13,26,76.47,16000.00
riderside,Гостиница Riverside,2026-05-07,8,2,4,25.0,2800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-07,22,21,41,95.45,14500.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-07,31,5,10,16.13,6040.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-07,30,17,47,56.67,2920.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-07,20,8,16,40.0,10920.00
larus,Отель Ларус,2026-05-07,14,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-05-07,15,16,31,100.0,3128.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-07,12,5,13,41.67,4100.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-07,0,10,20,100.0,4720.00
hotel_khotej,Отель Хотэй,2026-05-07,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-07,24,0,0,0.0,
recreation_complex_altan,Парк-Отель Алтан,2026-05-07,21,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-05-07,14,29,49,100.0,1946.00
metelitsa_6,Отель Метелица,2026-05-07,5,4,8,80.0,2459.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-07,87,8,14,9.2,3400.00
wind_lake_guest_house,Wind Lake,2026-05-07,0,19,27,100.0,12960.00
hotel_kosmos_5,Отель Космос,2026-05-07,16,10,24,62.5,2675.00
bajkalkemp,Байкал-кэмп,2026-05-07,0,1,4,100.0,2357.00
vesta_hotel_3,Отель Веста,2026-05-07,27,22,47,81.48,3000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-07,11,0,0,0.0,
yupiter,Юпитер,2026-05-07,23,3,6,13.04,3000.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-07,22,10,10,45.45,2600.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-07,0,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-05-07,11,1,1,9.09,9988.00
khoromy_recreation_camp,Хоромы,2026-05-07,0,30,53,100.0,4500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-07,39,20,38,51.28,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-07,0,81,177,100.0,8089.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-07,29,17,34,58.62,12293.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-05-07,0,8,8,100.0,1229.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-07,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-05-07,0,2,2,100.0,15000.00
svetly_aparthotel,Отель Светлый,2026-05-07,6,6,12,100.0,4500.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-07,0,0,0,0.0,
baykkalina_guest_house,БайкКалина,2026-05-07,0,2,4,100.0,8000.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-07,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-07,9,7,7,77.78,3500.00
dlya_kompanii_guest_house,Для компании,2026-05-07,0,1,1,100.0,30000.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-07,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-05-07,12,5,5,41.67,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-07,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-07,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-07,0,0,0,0.0,
olkhon_2,Ольхон,2026-05-07,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-07,0,3,5,100.0,4303.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-07,19,11,22,57.89,4097.00
pekin_hotel,Отель Пекин,2026-05-07,86,75,75,87.21,4950.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-07,0,17,17,100.0,25000.00
maksi_hotel,Отель Макси,2026-05-07,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-07,118,13,15,11.02,5400.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-07,0,68,68,100.0,3230.00
